city-Economia plural-organization-Ocupació de qualitat,18
city-Bon viure-meeting-Habitatge,3
city-Bon viure-meeting-Habitatge,3
city-Bon govern-organization-Acció comunitària,22
city-Bon govern-organization-Acció comunitària,11
city-Bon viure-citizen-Habitatge,3
city-Bon viure-organization-Cicles de vida ,11
city-Bon viure-citizen-Esports,2
city-Bon viure-meeting-Convivència i seguretat,3
city-Transició ecològica-meeting-Verd urbà i biodiversitat ,0
city-Transició ecològica-citizen-Urbanisme per als barris,0
city-Transició ecològica-meeting-Verd urbà i biodiversitat ,3
city-Bon viure-meeting-Convivència i seguretat,0
city-Bon viure-citizen-Cultura,4
city-Bon viure-citizen-Educació i coneixement ,6
city-Bon viure-citizen-Cultura,4
city-Bon viure-citizen-Cultura,4
city-Transició ecològica-citizen-Medi ambient i espai públic,4
city-Bon viure-citizen-Convivència i seguretat,1
city-Bon govern-citizen-Govern transparent  i rendició de comptes,0
city-Bon viure-citizen-Cultura,0
city-Transició ecològica-citizen-Mobilitat sostenible,1
city-Transició ecològica-citizen-Medi ambient i espai públic,1
city-Bon viure-citizen-Habitatge,5
city-Transició ecològica-citizen-Mobilitat sostenible,1
city-Bon viure-meeting-Cicles de vida ,1
city-Bon viure-meeting-Cicles de vida ,2
city-Bon viure-meeting-Cicles de vida ,0
city-Bon viure-meeting-Cicles de vida ,2
city-Bon govern-meeting-Participació ciutadana,1
city-Transició ecològica-citizen-Medi ambient i espai públic,2
city-Bon govern-meeting-Participació ciutadana,2
city-Bon viure-meeting-Cicles de vida ,0
city-Transició ecològica-citizen-Verd urbà i biodiversitat ,3
city-Bon viure-meeting-Cicles de vida ,2
city-Transició ecològica-meeting-Mobilitat sostenible,4
city-Bon viure-meeting-Convivència i seguretat,3
city-Bon viure-citizen-Autonomia personal ,1
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,0
city-Bon viure-meeting-Cicles de vida ,2
city-Transició ecològica-citizen-Mobilitat sostenible,0
city-Bon viure-meeting-Cicles de vida ,1
city-Transició ecològica-meeting-Mobilitat sostenible,6
city-Bon viure-meeting-Cicles de vida ,2
city-Bon viure-meeting-Cicles de vida ,0
city-Bon viure-meeting-Cicles de vida ,0
city-Bon viure-meeting-Cicles de vida ,1
city-Transició ecològica-meeting-Mobilitat sostenible,0
city-Bon govern-meeting-Acció comunitària,1
city-Bon viure-meeting-Cicles de vida ,1
city-Bon viure-meeting-Habitatge,2
city-Bon viure-meeting-Habitatge,0
city-Bon viure-meeting-Justícia social,0
city-Economia plural-citizen-Desenvolupament i economia de proximitat,2
city-Bon viure-meeting-Habitatge,3
city-Bon viure-meeting-Justícia social,3
city-Economia plural-meeting-Economia cooperativa, social i solidària,0
city-Economia plural-meeting-Desenvolupament i economia de proximitat,0
city-Transició ecològica-citizen-Mobilitat sostenible,3
city-Economia plural-meeting-Desenvolupament i economia de proximitat,0
city-Bon viure-citizen-Migració, interculturalitat i discriminació zero,4
city-Bon viure-citizen-Convivència i seguretat,0
city-Economia plural-meeting-Desenvolupament i economia de proximitat,1
city-Transició ecològica-meeting-Energia i canvi climàtic,3
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,0
city-Bon govern-meeting-Govern transparent  i rendició de comptes,0
city-Bon govern-meeting-Participació ciutadana,1
city-Bon viure-citizen-Sanitat i salut,1
city-Transició ecològica-meeting-Verd urbà i biodiversitat ,3
city-Justícia global-meeting-Ciutat d’acollida,9
city-Justícia global-meeting-Justícia global,1
city-Transició ecològica-meeting-Verd urbà i biodiversitat ,1
city-Bon viure-meeting-Sanitat i salut,3
city-Bon viure-meeting-Educació i coneixement ,1
city-Transició ecològica-citizen-Mobilitat sostenible,2
city-Bon viure-meeting-Educació i coneixement ,1
city-Transició ecològica-citizen-Mobilitat sostenible,11
city-Bon viure-meeting-Educació i coneixement ,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,3
city-Bon viure-meeting-Educació i coneixement ,2
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,2
city-Bon viure-meeting-Educació i coneixement ,1
city-Bon viure-meeting-Autonomia personal ,1
city-Bon viure-meeting-Educació i coneixement ,1
city-Bon viure-meeting-Educació i coneixement ,0
city-Transició ecològica-citizen-Medi ambient i espai públic,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,3
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,3
city-Economia plural-meeting-Desenvolupament i economia de proximitat,1
city-Economia plural-meeting-Economia cooperativa, social i solidària,1
city-Economia plural-meeting-Un nou lideratge públic,0
city-Economia plural-meeting-Economia cooperativa, social i solidària,0
city-Bon viure-meeting-Educació i coneixement ,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,3
city-Economia plural-meeting-Economia cooperativa, social i solidària,1
city-Transició ecològica-meeting-Verd urbà i biodiversitat ,0
city-Economia plural-meeting-Desenvolupament i economia de proximitat,0
city-Economia plural-meeting-Economia cooperativa, social i solidària,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,1
city-Economia plural-meeting-Economia cooperativa, social i solidària,1
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,5
city-Economia plural-meeting-Economia cooperativa, social i solidària,2
city-Economia plural-meeting-Economia cooperativa, social i solidària,0
city-Bon viure-meeting-Educació i coneixement ,3
city-Economia plural-meeting-Economia cooperativa, social i solidària,0
city-Economia plural-meeting-Economia cooperativa, social i solidària,3
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,3
city-Economia plural-meeting-Economia cooperativa, social i solidària,1
city-Transició ecològica-meeting-Energia i canvi climàtic,0
city-Economia plural-meeting-Economia cooperativa, social i solidària,0
city-Bon viure-meeting-Habitatge,3
city-Bon viure-meeting-Habitatge,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,3
city-Transició ecològica-meeting-Energia i canvi climàtic,1
city-Bon viure-meeting-Educació i coneixement ,0
city-Economia plural-meeting-Economia cooperativa, social i solidària,0
city-Economia plural-meeting-Economia cooperativa, social i solidària,2
city-Transició ecològica-meeting-Energia i canvi climàtic,3
city-Transició ecològica-meeting-Mobilitat sostenible,4
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,1
city-Transició ecològica-meeting-Energia i canvi climàtic,1
city-Bon viure-meeting-Educació i coneixement ,1
city-Transició ecològica-meeting-Energia i canvi climàtic,0
city-Bon viure-meeting-Educació i coneixement ,1
city-Transició ecològica-meeting-Energia i canvi climàtic,1
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,1
city-Economia plural-meeting-Economia cooperativa, social i solidària,2
city-Bon viure-meeting-Justícia social,1
city-Transició ecològica-meeting-Medi ambient i espai públic,1
city-Economia plural-meeting-Economia cooperativa, social i solidària,1
city-Transició ecològica-meeting-Mobilitat sostenible,3
city-Transició ecològica-meeting-Mobilitat sostenible,0
city-Transició ecològica-meeting-Mobilitat sostenible,2
city-Transició ecològica-meeting-Mobilitat sostenible,4
city-Transició ecològica-meeting-Mobilitat sostenible,3
city-Bon viure-meeting-Educació i coneixement ,0
city-Transició ecològica-citizen-Medi ambient i espai públic,4
city-Transició ecològica-meeting-Mobilitat sostenible,2
city-Transició ecològica-meeting-Mobilitat sostenible,1
city-Transició ecològica-meeting-Mobilitat sostenible,4
city-Transició ecològica-meeting-Mobilitat sostenible,1
city-Economia plural-meeting-Desenvolupament i economia de proximitat,3
city-Bon viure-meeting-Educació i coneixement ,0
city-Bon viure-meeting-Educació i coneixement ,3
city-Bon viure-meeting-Educació i coneixement ,1
city-Bon govern-meeting-Acció comunitària,1
city-Bon viure-citizen-Cicles de vida ,3
city-Bon viure-meeting-Autonomia personal ,1
city-Economia plural-meeting-Economia cooperativa, social i solidària,1
city-Economia plural-meeting-Economia cooperativa, social i solidària,1
city-Bon viure-meeting-Educació i coneixement ,3
city-Bon viure-meeting-Educació i coneixement ,2
city-Bon viure-meeting-Educació i coneixement ,1
city-Transició ecològica-meeting-Energia i canvi climàtic,1
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Bon viure-meeting-Educació i coneixement ,7
city-Economia plural-meeting-Turisme sostenible,0
city-Economia plural-meeting-Turisme sostenible,1
city-Economia plural-meeting-Turisme sostenible,0
city-Economia plural-meeting-Turisme sostenible,1
city-Economia plural-meeting-Turisme sostenible,0
city-Bon viure-meeting-Habitatge,118
city-Economia plural-meeting-Turisme sostenible,0
city-Economia plural-meeting-Turisme sostenible,0
city-Economia plural-meeting-Turisme sostenible,0
city-Economia plural-meeting-Turisme sostenible,0
city-Economia plural-meeting-Turisme sostenible,0
city-Bon viure-meeting-Justícia social,0
city-Economia plural-meeting-Turisme sostenible,1
city-Economia plural-meeting-Turisme sostenible,0
city-Economia plural-meeting-Turisme sostenible,0
city-Economia plural-meeting-Turisme sostenible,0
city-Economia plural-meeting-Turisme sostenible,1
city-Bon viure-meeting-Justícia social,0
city-Bon viure-meeting-Justícia social,0
city-Bon viure-meeting-Justícia social,0
city-Transició ecològica-citizen-Mobilitat sostenible,11
city-Bon viure-meeting-Justícia social,1
city-Bon viure-meeting-Justícia social,0
city-Bon govern-meeting-Acció comunitària,1
city-Bon govern-meeting-Administració  intel·ligent i inclusiva,0
city-Bon govern-meeting-Acció comunitària,2
city-Bon govern-meeting-Administració  intel·ligent i inclusiva,0
city-Economia plural-meeting-Ocupació de qualitat,1
city-Transició ecològica-meeting-Mobilitat sostenible,3
city-Justícia global-meeting-Justícia global,0
city-Transició ecològica-meeting-Mobilitat sostenible,10
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,1
city-Economia plural-meeting-Ocupació de qualitat,3
city-Economia plural-meeting-Turisme sostenible,2
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,1
city-Economia plural-meeting-Un nou lideratge públic,2
city-Economia plural-meeting-Turisme sostenible,0
city-Bon viure-meeting-Justícia social,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,1
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,2
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,3
city-Bon govern-meeting-Participació ciutadana,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,4
city-Economia plural-meeting-Ocupació de qualitat,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,3
city-Economia plural-meeting-Economia cooperativa, social i solidària,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,0
city-Economia plural-meeting-Turisme sostenible,31
city-Economia plural-meeting-Turisme sostenible,38
city-Economia plural-meeting-Turisme sostenible,0
city-Economia plural-meeting-Ocupació de qualitat,2
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,3
city-Economia plural-meeting-Un nou lideratge públic,1
city-Economia plural-meeting-Ocupació de qualitat,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,1
city-Economia plural-meeting-Ocupació de qualitat,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,2
city-Economia plural-meeting-Ocupació de qualitat,0
city-Economia plural-meeting-Ocupació de qualitat,2
city-Bon viure-meeting-Habitatge,1
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,3
city-Bon viure-meeting-Habitatge,1
city-Bon govern-meeting-Acció comunitària,0
city-Bon viure-meeting-Cultura,0
city-Bon govern-meeting-Administració  intel·ligent i inclusiva,1
city-Bon viure-meeting-Educació i coneixement ,5
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,2
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,3
city-Bon viure-meeting-Esports,0
city-Bon viure-meeting-Justícia social,1
city-Economia plural-meeting-Ocupació de qualitat,0
city-Bon govern-meeting-Acció comunitària,2
city-Bon govern-meeting-Participació ciutadana,1
city-Bon viure-meeting-Educació i coneixement ,0
city-Bon viure-meeting-Cultura,1
city-Bon viure-meeting-Justícia social,0
city-Bon viure-meeting-Educació i coneixement ,0
city-Bon viure-meeting-Educació i coneixement ,2
city-Bon viure-meeting-Educació i coneixement ,1
city-Bon viure-meeting-Educació i coneixement ,1
city-Bon viure-citizen-Convivència i seguretat,2
city-Bon viure-meeting-Justícia social,1
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Justícia social,1
city-Transició ecològica-meeting-Energia i canvi climàtic,4
city-Transició ecològica-meeting-Verd urbà i biodiversitat ,2
city-Transició ecològica-meeting-Energia i canvi climàtic,1
city-Bon viure-citizen-Convivència i seguretat,5
city-Transició ecològica-meeting-Energia i canvi climàtic,1
city-Transició ecològica-meeting-Energia i canvi climàtic,1
city-Transició ecològica-meeting-Energia i canvi climàtic,1
city-Transició ecològica-meeting-Energia i canvi climàtic,1
city-Transició ecològica-meeting-Energia i canvi climàtic,1
city-Economia plural-citizen-Desenvolupament i economia de proximitat,3
city-Bon viure-citizen-Habitatge,5
city-Transició ecològica-meeting-Energia i canvi climàtic,1
city-Transició ecològica-meeting-Energia i canvi climàtic,1
city-Transició ecològica-meeting-Energia i canvi climàtic,2
city-Bon viure-meeting-Justícia social,2
city-Bon viure-meeting-Justícia social,4
city-Bon viure-meeting-Justícia social,3
city-Transició ecològica-meeting-Energia i canvi climàtic,2
city-Bon viure-meeting-Justícia social,1
city-Bon viure-meeting-Habitatge,2
city-Transició ecològica-citizen-Medi ambient i espai públic,3
city-Transició ecològica-meeting-Energia i canvi climàtic,2
city-Bon viure-citizen-Convivència i seguretat,1
city-Transició ecològica-meeting-Energia i canvi climàtic,1
city-Transició ecològica-meeting-Energia i canvi climàtic,1
city-Transició ecològica-meeting-Energia i canvi climàtic,0
city-Transició ecològica-meeting-Energia i canvi climàtic,1
city-Transició ecològica-meeting-Energia i canvi climàtic,0
city-Transició ecològica-meeting-Energia i canvi climàtic,2
city-Transició ecològica-meeting-Energia i canvi climàtic,0
city-Transició ecològica-meeting-Energia i canvi climàtic,0
city-Bon viure-citizen-Justícia social,1
city-Transició ecològica-citizen-Verd urbà i biodiversitat ,1
city-Transició ecològica-citizen-Mobilitat sostenible,8
city-Economia plural-citizen-Ocupació de qualitat,3
city-Transició ecològica-citizen-Verd urbà i biodiversitat ,4
city-Bon viure-citizen-Habitatge,1
city-Bon viure-citizen-Autonomia personal ,0
city-Bon viure-citizen-Cicles de vida ,0
city-Bon viure-citizen-Cicles de vida ,1
city-Bon viure-citizen-Defensa i protecció dels Drets Humans,3
city-Transició ecològica-citizen-Mobilitat sostenible,1
city-Transició ecològica-citizen-Verd urbà i biodiversitat ,2
city-Transició ecològica-meeting-Mobilitat sostenible,1
city-Transició ecològica-meeting-Verd urbà i biodiversitat ,4
city-Bon viure-meeting-Justícia social,1
city-Bon viure-meeting-Justícia social,2
city-Bon viure-meeting-Justícia social,1
city-Bon viure-meeting-Sanitat i salut,2
city-Bon viure-citizen-Cultura,3
city-Bon viure-meeting-Educació i coneixement ,0
city-Bon viure-meeting-Justícia social,0
city-Transició ecològica-citizen-Verd urbà i biodiversitat ,4
city-Bon viure-citizen-Cultura,4
city-Bon viure-meeting-Autonomia personal ,0
city-Transició ecològica-citizen-Mobilitat sostenible,2
city-Economia plural-meeting-Un nou lideratge públic,2
city-Bon viure-meeting-Convivència i seguretat,0
city-Bon viure-citizen-Convivència i seguretat,4
city-Bon viure-meeting-Justícia social,0
city-Bon govern-citizen-Govern transparent  i rendició de comptes,5
city-Bon viure-citizen-Habitatge,0
city-Transició ecològica-citizen-Mobilitat sostenible,2
city-Transició ecològica-meeting-Medi ambient i espai públic,1
city-Economia plural-meeting-Economia cooperativa, social i solidària,2
city-Economia plural-meeting-Economia cooperativa, social i solidària,0
city-Bon viure-citizen-Educació i coneixement ,2
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,0
city-Bon viure-meeting-Justícia social,0
city-Economia plural-meeting-Economia cooperativa, social i solidària,0
city-Economia plural-meeting-Desenvolupament i economia de proximitat,0
city-Bon govern-meeting-Participació ciutadana,1
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,0
city-Bon viure-meeting-Autonomia personal ,0
city-Bon viure-meeting-Autonomia personal ,0
city-Transició ecològica-meeting-Mobilitat sostenible,4
city-Transició ecològica-meeting-Urbanisme per als barris,0
city-Bon viure-meeting-Autonomia personal ,2
city-Bon viure-citizen-Autonomia personal ,6
city-Bon viure-meeting-Autonomia personal ,2
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,1
city-Bon viure-meeting-Autonomia personal ,1
city-Bon govern-meeting-Administració  intel·ligent i inclusiva,1
city-Economia plural-meeting-Desenvolupament i economia de proximitat,2
city-Bon viure-meeting-Autonomia personal ,1
city-Economia plural-meeting-Desenvolupament i economia de proximitat,0
city-Economia plural-meeting-Desenvolupament i economia de proximitat,0
city-Economia plural-meeting-Desenvolupament i economia de proximitat,0
city-Economia plural-meeting-Desenvolupament i economia de proximitat,0
city-Economia plural-meeting-Desenvolupament i economia de proximitat,2
city-Economia plural-meeting-Desenvolupament i economia de proximitat,1
city-Economia plural-meeting-Desenvolupament i economia de proximitat,1
city-Economia plural-meeting-Desenvolupament i economia de proximitat,1
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,0
city-Economia plural-meeting-Desenvolupament i economia de proximitat,1
city-Economia plural-meeting-Desenvolupament i economia de proximitat,0
city-Economia plural-meeting-Desenvolupament i economia de proximitat,0
city-Bon viure-citizen-Cultura,1
city-Economia plural-meeting-Ocupació de qualitat,1
city-Economia plural-meeting-Desenvolupament i economia de proximitat,1
city-Economia plural-meeting-Desenvolupament i economia de proximitat,0
city-Bon viure-meeting-Convivència i seguretat,0
city-Bon viure-citizen-Cultura,1
city-Economia plural-meeting-Desenvolupament i economia de proximitat,1
city-Economia plural-meeting-Desenvolupament i economia de proximitat,1
city-Economia plural-meeting-Desenvolupament i economia de proximitat,3
city-Economia plural-meeting-Desenvolupament i economia de proximitat,0
city-Economia plural-meeting-Desenvolupament i economia de proximitat,1
city-Bon viure-citizen-Cultura,0
city-Economia plural-meeting-Desenvolupament i economia de proximitat,1
city-Bon govern-meeting-Participació ciutadana,0
city-Bon viure-citizen-Convivència i seguretat,1
city-Bon viure-meeting-Autonomia personal ,1
city-Bon viure-meeting-Autonomia personal ,0
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Autonomia personal ,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,1
city-Economia plural-meeting-Economia cooperativa, social i solidària,0
city-Economia plural-meeting-Economia cooperativa, social i solidària,0
city-Bon viure-meeting-Autonomia personal ,1
city-Bon viure-meeting-Cultura,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,1
city-Bon viure-citizen-Educació i coneixement ,57
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,0
city-Bon govern-meeting-Administració  intel·ligent i inclusiva,1
city-Bon viure-meeting-Autonomia personal ,2
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Bon viure-meeting-Cultura,0
city-Bon viure-meeting-Autonomia personal ,0
city-Bon govern-meeting-Administració  intel·ligent i inclusiva,0
city-Bon viure-meeting-Sanitat i salut,0
city-Bon govern-meeting-Acció comunitària,1
city-Economia plural-meeting-Un nou lideratge públic,0
city-Economia plural-meeting-Turisme sostenible,1
city-Bon govern-meeting-Acció comunitària,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Transició ecològica-citizen-Urbanisme per als barris,22
city-Transició ecològica-meeting-Urbanisme per als barris,4
city-Bon viure-meeting-Educació i coneixement ,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Bon viure-meeting-Educació i coneixement ,1
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Transició ecològica-citizen-Verd urbà i biodiversitat ,1
city-Transició ecològica-citizen-Medi ambient i espai públic,8
city-Bon viure-meeting-Cicles de vida ,4
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,1
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,1
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,1
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,2
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Bon viure-meeting-Educació i coneixement ,1
city-Bon viure-meeting-Sanitat i salut,2
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Bon viure-meeting-Esports,0
city-Bon viure-meeting-Convivència i seguretat,0
city-Bon viure-meeting-Habitatge,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,2
city-Bon viure-meeting-Educació i coneixement ,1
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,2
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,1
city-Economia plural-citizen-Un nou lideratge públic,1
city-Economia plural-meeting-Un nou lideratge públic,0
city-Economia plural-meeting-Un nou lideratge públic,0
city-Economia plural-meeting-Economia cooperativa, social i solidària,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,1
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Bon viure-meeting-Sanitat i salut,2
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,1
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,1
city-Bon govern-meeting-Acció comunitària,0
city-Economia plural-meeting-Turisme sostenible,3
city-Transició ecològica-meeting-Mobilitat sostenible,1
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Bon viure-meeting-Cultura,1
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,1
city-Bon viure-meeting-Cultura,1
city-Bon viure-meeting-Habitatge,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,2
city-Bon viure-meeting-Habitatge,1
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,2
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,2
city-Bon viure-meeting-Esports,1
city-Transició ecològica-meeting-Energia i canvi climàtic,2
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,0
city-Transició ecològica-meeting-Mobilitat sostenible,2
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Transició ecològica-meeting-Mobilitat sostenible,1
city-Transició ecològica-meeting-Energia i canvi climàtic,1
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Transició ecològica-meeting-Mobilitat sostenible,5
city-Transició ecològica-meeting-Mobilitat sostenible,1
city-Transició ecològica-meeting-Mobilitat sostenible,5
city-Transició ecològica-meeting-Verd urbà i biodiversitat ,2
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,2
city-Bon viure-citizen-Convivència i seguretat,2
city-Bon viure-meeting-Cicles de vida ,1
city-Bon viure-meeting-Justícia social,1
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,1
city-Bon viure-meeting-Cicles de vida ,0
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,1
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Cicles de vida ,0
city-Bon viure-meeting-Cicles de vida ,1
city-Bon viure-meeting-Migració, interculturalitat i discriminació zero,0
city-Bon viure-meeting-Sanitat i salut,1
city-Bon viure-meeting-Convivència i seguretat,1
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Sanitat i salut,0
city-Transició ecològica-citizen-Mobilitat sostenible,2
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Sanitat i salut,0
city-Transició ecològica-citizen-Mobilitat sostenible,4
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Habitatge,2
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,0
city-Transició ecològica-organization-Urbanisme per als barris,5
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,2
city-Bon viure-meeting-Justícia social,1
city-Transició ecològica-citizen-Medi ambient i espai públic,2
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,1
city-Bon viure-citizen-Habitatge,1
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,0
city-Bon govern-citizen-Eficiència i professionalitat,1
city-Bon viure-meeting-Sanitat i salut,2
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,2
city-Bon viure-meeting-Justícia social,2
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Sanitat i salut,1
city-Bon govern-meeting-Acció comunitària,3
city-Bon viure-meeting-Sanitat i salut,1
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Sanitat i salut,1
city-Bon viure-meeting-Sanitat i salut,1
city-Economia plural-meeting-Ocupació de qualitat,1
city-Bon viure-meeting-Habitatge,2
city-Transició ecològica-meeting-Verd urbà i biodiversitat ,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,0
city-Bon viure-meeting-Autonomia personal ,1
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,1
city-Bon viure-meeting-Sanitat i salut,1
city-Economia plural-meeting-Desenvolupament i economia de proximitat,0
city-Bon viure-meeting-Sanitat i salut,0
city-Bon govern-meeting-Administració  intel·ligent i inclusiva,0
city-Economia plural-meeting-Ocupació de qualitat,0
city-Bon viure-meeting-Sanitat i salut,0
city-Bon govern-meeting-Participació ciutadana,0
city-Bon govern-meeting-Administració  intel·ligent i inclusiva,0
city-Bon viure-meeting-Sanitat i salut,0
city-Economia plural-meeting-Desenvolupament i economia de proximitat,0
city-Bon viure-meeting-Autonomia personal ,0
city-Bon viure-meeting-Autonomia personal ,2
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,0
city-Bon viure-meeting-Justícia social,1
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,1
city-Transició ecològica-citizen-Verd urbà i biodiversitat ,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,1
city-Bon viure-citizen-Sanitat i salut,7
city-Transició ecològica-citizen-Urbanisme per als barris,2
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,0
city-Bon viure-meeting-Cicles de vida ,0
city-Bon viure-meeting-Convivència i seguretat,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,1
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,1
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,1
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,0
city-Bon viure-meeting-Cicles de vida ,1
city-Bon govern-meeting-Acció comunitària,0
city-Transició ecològica-meeting-Mobilitat sostenible,1
city-Bon govern-meeting-Administració  intel·ligent i inclusiva,1
city-Bon govern-meeting-Administració  intel·ligent i inclusiva,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,1
city-Bon govern-meeting-Participació ciutadana,0
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,0
city-Transició ecològica-citizen-Medi ambient i espai públic,2
city-Justícia global-citizen-Justícia global,3
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,2
city-Bon viure-citizen-Educació i coneixement ,3
city-Transició ecològica-citizen-Verd urbà i biodiversitat ,1
city-Economia plural-citizen-Ocupació de qualitat,2
city-Bon viure-citizen-Cultura,2
