concat_
eixample-transicioecologica-meeting-Verd urbà i biodiversitat ,3
eixample-transicioecologica-meeting-Verd urbà i biodiversitat ,4
hortaguinardo-transicioecologica-meeting-Medi ambient i espai públic,0
hortaguinardo-transicioecologica-meeting-Energia i canvi climàtic,3
eixample-bonviure-citizen-Migració, interculturalitat i discriminació zero,3
eixample-bongovern-meeting-Participació ciutadana,2
hortaguinardo-transicioecologica-meeting-Medi ambient i espai públic,2
eixample-transicioecologica-meeting-Mobilitat sostenible,6
hortaguinardo-transicioecologica-meeting-Medi ambient i espai públic,1
hortaguinardo-transicioecologica-meeting-Urbanisme per als barris,3
eixample-transicioecologica-meeting-Medi ambient i espai públic,6
eixample-transicioecologica-meeting-Urbanisme per als barris,0
hortaguinardo-bonviure-meeting-Convivència i seguretat,0
eixample-transicioecologica-meeting-Urbanisme per als barris,3
hortaguinardo-transicioecologica-meeting-Medi ambient i espai públic,2
eixample-transicioecologica-meeting-Verd urbà i biodiversitat ,1
eixample-transicioecologica-meeting-Medi ambient i espai públic,0
eixample-transicioecologica-meeting-Energia i canvi climàtic,2
ciutatvella-bongovern-meeting-Govern transparent  i rendició de comptes,1
hortaguinardo-bonviure-meeting-Esports,0
hortaguinardo-transicioecologica-meeting-Urbanisme per als barris,1
hortaguinardo-transicioecologica-meeting-Urbanisme per als barris,0
hortaguinardo-bonviure-meeting-Esports,0
hortaguinardo-transicioecologica-meeting-Urbanisme per als barris,3
hortaguinardo-bonviure-meeting-Esports,1
hortaguinardo-transicioecologica-meeting-Urbanisme per als barris,1
santmarti-bonviure-meeting-Educació i coneixement ,1
hortaguinardo-bonviure-meeting-Esports,0
hortaguinardo-transicioecologica-meeting-Urbanisme per als barris,1
hortaguinardo-transicioecologica-meeting-Urbanisme per als barris,3
hortaguinardo-bonviure-meeting-Convivència i seguretat,0
hortaguinardo-transicioecologica-meeting-Urbanisme per als barris,0
eixample-bonviure-citizen-Cultura,5
ciutatvella-economiaplural-meeting-Desenvolupament i economia de proximitat,1
eixample-transicioecologica-meeting-Medi ambient i espai públic,1
ciutatvella-transicioecologica-meeting-Medi ambient i espai públic,2
ciutatvella-transicioecologica-meeting-Medi ambient i espai públic,1
lescorts-bonviure-meeting-Autonomia personal ,0
lescorts-bonviure-meeting-Autonomia personal ,0
lescorts-bonviure-meeting-Autonomia personal ,1
lescorts-bonviure-meeting-Autonomia personal ,2
lescorts-bonviure-meeting-Autonomia personal ,0
lescorts-bonviure-meeting-Autonomia personal ,0
lescorts-bonviure-meeting-Cultura,1
lescorts-bonviure-meeting-Cultura,1
lescorts-bonviure-meeting-Convivència i seguretat,2
lescorts-bonviure-meeting-Convivència i seguretat,1
gracia-transicioecologica-meeting-Urbanisme per als barris,10
lescorts-bonviure-meeting-Esports,0
lescorts-bonviure-meeting-Convivència i seguretat,0
lescorts-bonviure-meeting-Convivència i seguretat,0
lescorts-transicioecologica-meeting-Mobilitat sostenible,3
lescorts-transicioecologica-meeting-Mobilitat sostenible,0
lescorts-bonviure-meeting-Cultura,0
lescorts-bonviure-meeting-Sanitat i salut,0
gracia-transicioecologica-meeting-Urbanisme per als barris,8
lescorts-bonviure-meeting-Sanitat i salut,0
lescorts-bonviure-meeting-Sanitat i salut,0
lescorts-bonviure-meeting-Sanitat i salut,1
gracia-bonviure-meeting-Sanitat i salut,2
lescorts-bonviure-meeting-Cultura,0
lescorts-bonviure-meeting-Cultura,0
lescorts-bonviure-meeting-Cultura,0
lescorts-bonviure-meeting-Cultura,1
lescorts-bongovern-meeting-Administració  intel·ligent i inclusiva,1
santandreu-bonviure-meeting-Cultura,0
lescorts-transicioecologica-meeting-Urbanisme per als barris,0
eixample-bonviure-meeting-Esports,2
lescorts-transicioecologica-meeting-Mobilitat sostenible,1
lescorts-transicioecologica-meeting-Urbanisme per als barris,0
santandreu-bonviure-meeting-Cultura,1
eixample-bonviure-meeting-Autonomia personal ,5
eixample-bongovern-meeting-Acció comunitària,9
eixample-bonviure-meeting-Autonomia personal ,6
eixample-bonviure-meeting-Educació i coneixement ,9
eixample-bonviure-meeting-Habitatge,1
santandreu-bonviure-meeting-Cultura,0
eixample-economiaplural-meeting-Economia cooperativa, social i solidària,7
eixample-economiaplural-meeting-Economia cooperativa, social i solidària,9
eixample-economiaplural-meeting-Economia cooperativa, social i solidària,6
eixample-transicioecologica-meeting-Verd urbà i biodiversitat ,3
eixample-transicioecologica-meeting-Urbanisme per als barris,1
eixample-economiaplural-meeting-Desenvolupament i economia de proximitat,3
eixample-bonviure-meeting-Habitatge,5
eixample-economiaplural-meeting-Economia cooperativa, social i solidària,7
eixample-transicioecologica-meeting-Urbanisme per als barris,4
eixample-economiaplural-meeting-Economia cooperativa, social i solidària,4
eixample-bongovern-meeting-Acció comunitària,2
eixample-transicioecologica-meeting-Medi ambient i espai públic,3
eixample-economiaplural-meeting-Economia cooperativa, social i solidària,9
eixample-transicioecologica-meeting-Urbanisme per als barris,6
eixample-economiaplural-meeting-Economia cooperativa, social i solidària,3
eixample-bonviure-meeting-Cicles de vida ,4
lescorts-economiaplural-meeting-Economia cooperativa, social i solidària,1
lescorts-bongovern-meeting-Participació ciutadana,0
lescorts-economiaplural-meeting-Economia cooperativa, social i solidària,0
lescorts-economiaplural-meeting-Economia cooperativa, social i solidària,0
lescorts-economiaplural-meeting-Ocupació de qualitat,0
lescorts-economiaplural-meeting-Desenvolupament i economia de proximitat,1
lescorts-bongovern-meeting-Participació ciutadana,0
lescorts-bongovern-meeting-Administració  intel·ligent i inclusiva,2
lescorts-economiaplural-meeting-Economia cooperativa, social i solidària,0
hortaguinardo-bonviure-meeting-Autonomia personal ,3
hortaguinardo-bonviure-meeting-Cicles de vida ,2
hortaguinardo-bonviure-meeting-Cicles de vida ,2
eixample-economiaplural-meeting-Economia cooperativa, social i solidària,4
santmarti-bonviure-meeting-Equitat de gènere i diversitat sexual,1
santmarti-bonviure-meeting-Equitat de gènere i diversitat sexual,3
sarriasantgervasi-bonviure-citizen-Convivència i seguretat,1
santmarti-bonviure-meeting-Equitat de gènere i diversitat sexual,2
santandreu-bonviure-meeting-Esports,0
santandreu-bonviure-meeting-Educació i coneixement ,0
santandreu-bonviure-meeting-Esports,0
santmarti-bonviure-meeting-Equitat de gènere i diversitat sexual,3
santandreu-bonviure-meeting-Esports,2
santandreu-bonviure-meeting-Esports,1
santandreu-bonviure-meeting-Esports,0
santandreu-bonviure-meeting-Esports,0
santandreu-bonviure-meeting-Esports,1
santandreu-bonviure-meeting-Esports,1
santandreu-bonviure-meeting-Esports,1
hortaguinardo-economiaplural-meeting-Turisme sostenible,4
hortaguinardo-transicioecologica-meeting-Mobilitat sostenible,1
hortaguinardo-transicioecologica-meeting-Medi ambient i espai públic,1
hortaguinardo-transicioecologica-meeting-Urbanisme per als barris,1
hortaguinardo-economiaplural-meeting-Turisme sostenible,3
hortaguinardo-transicioecologica-meeting-Urbanisme per als barris,2
hortaguinardo-bonviure-meeting-Habitatge,1
hortaguinardo-transicioecologica-meeting-Verd urbà i biodiversitat ,5
hortaguinardo-bonviure-meeting-Habitatge,1
hortaguinardo-bonviure-meeting-Habitatge,1
hortaguinardo-bonviure-meeting-Habitatge,0
hortaguinardo-economiaplural-meeting-Turisme sostenible,6
hortaguinardo-transicioecologica-meeting-Mobilitat sostenible,3
hortaguinardo-transicioecologica-meeting-Medi ambient i espai públic,2
hortaguinardo-transicioecologica-meeting-Medi ambient i espai públic,1
hortaguinardo-economiaplural-meeting-Turisme sostenible,3
hortaguinardo-transicioecologica-meeting-Urbanisme per als barris,2
hortaguinardo-transicioecologica-meeting-Verd urbà i biodiversitat ,7
hortaguinardo-bongovern-meeting-Govern transparent  i rendició de comptes,1
hortaguinardo-bonviure-meeting-Habitatge,0
hortaguinardo-bonviure-meeting-Habitatge,0
hortaguinardo-economiaplural-meeting-Desenvolupament i economia de proximitat,2
santmarti-bonviure-meeting-Equitat de gènere i diversitat sexual,2
santmarti-bonviure-meeting-Equitat de gènere i diversitat sexual,2
santmarti-bonviure-meeting-Equitat de gènere i diversitat sexual,1
ciutatvella-bonviure-meeting-Equitat de gènere i diversitat sexual,1
eixample-bonviure-meeting-Educació i coneixement ,0
santmarti-bonviure-meeting-Sanitat i salut,2
eixample-bonviure-meeting-Cicles de vida ,0
eixample-bonviure-meeting-Cicles de vida ,1
santmarti-bonviure-meeting-Equitat de gènere i diversitat sexual,1
santsmontjuic-bongovern-organization-Administració  intel·ligent i inclusiva,11
eixample-bonviure-meeting-Cicles de vida ,3
eixample-bonviure-meeting-Cicles de vida ,0
santmarti-bonviure-meeting-Sanitat i salut,5
lescorts-bonviure-meeting-Cultura,0
eixample-bonviure-meeting-Cicles de vida ,2
lescorts-transicioecologica-meeting-Urbanisme per als barris,1
eixample-bongovern-meeting-Acció comunitària,0
ciutatvella-bonviure-meeting-Cultura,2
santmarti-bonviure-meeting-Sanitat i salut,1
lescorts-bongovern-meeting-Acció comunitària,0
eixample-bongovern-meeting-Acció comunitària,0
lescorts-transicioecologica-meeting-Urbanisme per als barris,2
eixample-bonviure-meeting-Cicles de vida ,2
eixample-bonviure-meeting-Educació i coneixement ,0
noubarris-economiaplural-meeting-Economia cooperativa, social i solidària,0
santandreu-bonviure-meeting-Esports,1
eixample-bongovern-meeting-Acció comunitària,3
noubarris-economiaplural-meeting-Economia cooperativa, social i solidària,1
noubarris-economiaplural-meeting-Economia cooperativa, social i solidària,0
santandreu-bonviure-meeting-Esports,0
noubarris-economiaplural-meeting-Economia cooperativa, social i solidària,0
santandreu-bonviure-meeting-Esports,0
noubarris-economiaplural-meeting-Economia cooperativa, social i solidària,0
noubarris-economiaplural-meeting-Economia cooperativa, social i solidària,0
noubarris-economiaplural-meeting-Ocupació de qualitat,1
santandreu-bonviure-meeting-Esports,0
noubarris-economiaplural-meeting-Desenvolupament i economia de proximitat,2
gracia-transicioecologica-meeting-Mobilitat sostenible,2
santandreu-bonviure-meeting-Esports,1
noubarris-economiaplural-meeting-Economia cooperativa, social i solidària,0
noubarris-economiaplural-meeting-Turisme sostenible,3
noubarris-economiaplural-meeting-Economia cooperativa, social i solidària,1
santmarti-bonviure-meeting-Equitat de gènere i diversitat sexual,3
santmarti-bonviure-meeting-Equitat de gènere i diversitat sexual,1
eixample-bonviure-meeting-Equitat de gènere i diversitat sexual,1
santmarti-bonviure-meeting-Equitat de gènere i diversitat sexual,2
santmarti-bonviure-meeting-Equitat de gènere i diversitat sexual,3
santandreu-bonviure-meeting-Esports,1
santandreu-bonviure-meeting-Esports,2
santmarti-bonviure-meeting-Equitat de gènere i diversitat sexual,0
gracia-transicioecologica-organization-Urbanisme per als barris,49
santandreu-bonviure-meeting-Esports,2
santandreu-bonviure-meeting-Esports,0
noubarris-bonviure-citizen-Educació i coneixement ,5
noubarris-transicioecologica-citizen-Urbanisme per als barris,5
noubarris-transicioecologica-citizen-Urbanisme per als barris,6
eixample-transicioecologica-citizen-Urbanisme per als barris,5
noubarris-bonviure-citizen-Habitatge,5
hortaguinardo-bonviure-citizen-Esports,1
noubarris-transicioecologica-citizen-Mobilitat sostenible,7
hortaguinardo-bonviure-citizen-Esports,3
gracia-transicioecologica-citizen-Medi ambient i espai públic,1
gracia-transicioecologica-citizen-Urbanisme per als barris,3
hortaguinardo-transicioecologica-citizen-Verd urbà i biodiversitat ,10
ciutatvella-transicioecologica-citizen-Urbanisme per als barris,1
santsmontjuic-bonviure-meeting-Habitatge,1
gracia-transicioecologica-citizen-Urbanisme per als barris,1
sarriasantgervasi-transicioecologica-organization-Mobilitat sostenible,4
gracia-bonviure-meeting-Educació i coneixement ,0
gracia-bongovern-meeting-Participació ciutadana,4
gracia-bonviure-meeting-Educació i coneixement ,0
santmarti-transicioecologica-citizen-Mobilitat sostenible,8
santandreu-bonviure-citizen-Esports,1
santandreu-transicioecologica-citizen-Urbanisme per als barris,0
noubarris-bonviure-meeting-Sanitat i salut,2
gracia-transicioecologica-citizen-Mobilitat sostenible,2
santandreu-transicioecologica-citizen-Mobilitat sostenible,11
eixample-bonviure-citizen-Sanitat i salut,4
santmarti-bongovern-citizen-Acció comunitària,3
gracia-economiaplural-citizen-Turisme sostenible,3
lescorts-transicioecologica-organization-Urbanisme per als barris,0
lescorts-transicioecologica-organization-Urbanisme per als barris,0
lescorts-transicioecologica-organization-Urbanisme per als barris,0
hortaguinardo-transicioecologica-citizen-Urbanisme per als barris,5
lescorts-transicioecologica-organization-Urbanisme per als barris,0
hortaguinardo-transicioecologica-citizen-Mobilitat sostenible,10
lescorts-transicioecologica-organization-Mobilitat sostenible,0
ciutatvella-economiaplural-citizen-Desenvolupament i economia de proximitat,4
ciutatvella-bonviure-citizen-Cultura,1
lescorts-transicioecologica-organization-Mobilitat sostenible,1
lescorts-transicioecologica-organization-Urbanisme per als barris,0
lescorts-transicioecologica-organization-Urbanisme per als barris,0
santmarti-transicioecologica-citizen-Urbanisme per als barris,4
ciutatvella-bonviure-citizen-Convivència i seguretat,2
ciutatvella-transicioecologica-organization-Urbanisme per als barris,0
noubarris-transicioecologica-citizen-Mobilitat sostenible,24
santsmontjuic-transicioecologica-organization-Urbanisme per als barris,16
sarriasantgervasi-transicioecologica-citizen-Verd urbà i biodiversitat ,3
ciutatvella-economiaplural-citizen-Desenvolupament i economia de proximitat,0
santmarti-bonviure-citizen-Cicles de vida ,7
gracia-transicioecologica-citizen-Mobilitat sostenible,4
hortaguinardo-transicioecologica-citizen-Urbanisme per als barris,5
gracia-transicioecologica-citizen-Urbanisme per als barris,2
gracia-transicioecologica-citizen-Medi ambient i espai públic,0
santmarti-transicioecologica-citizen-Mobilitat sostenible,6
gracia-transicioecologica-citizen-Medi ambient i espai públic,4
gracia-transicioecologica-meeting-Medi ambient i espai públic,7
gracia-transicioecologica-meeting-Mobilitat sostenible,0
gracia-bonviure-meeting-Convivència i seguretat,1
gracia-transicioecologica-meeting-Mobilitat sostenible,1
gracia-transicioecologica-meeting-Mobilitat sostenible,5
gracia-transicioecologica-meeting-Mobilitat sostenible,1
gracia-bonviure-meeting-Convivència i seguretat,0
gracia-transicioecologica-meeting-Mobilitat sostenible,2
gracia-bonviure-meeting-Convivència i seguretat,1
gracia-transicioecologica-meeting-Mobilitat sostenible,1
gracia-bonviure-meeting-Autonomia personal ,6
gracia-transicioecologica-meeting-Mobilitat sostenible,0
gracia-transicioecologica-meeting-Mobilitat sostenible,2
santsmontjuic-transicioecologica-organization-Urbanisme per als barris,10
gracia-transicioecologica-meeting-Urbanisme per als barris,2
gracia-transicioecologica-meeting-Mobilitat sostenible,2
gracia-transicioecologica-meeting-Mobilitat sostenible,2
gracia-transicioecologica-meeting-Mobilitat sostenible,2
gracia-transicioecologica-meeting-Mobilitat sostenible,0
gracia-transicioecologica-meeting-Mobilitat sostenible,2
santsmontjuic-bongovern-organization-Participació ciutadana,19
hortaguinardo-transicioecologica-citizen-Mobilitat sostenible,2
hortaguinardo-bonviure-citizen-Convivència i seguretat,1
hortaguinardo-transicioecologica-citizen-Urbanisme per als barris,3
hortaguinardo-bonviure-citizen-Convivència i seguretat,2
santmarti-transicioecologica-citizen-Urbanisme per als barris,5
santandreu-transicioecologica-meeting-Mobilitat sostenible,3
santmarti-bonviure-meeting-Equitat de gènere i diversitat sexual,2
santmarti-bonviure-meeting-Equitat de gènere i diversitat sexual,1
santmarti-bonviure-meeting-Equitat de gènere i diversitat sexual,2
santandreu-transicioecologica-meeting-Mobilitat sostenible,1
santmarti-bonviure-meeting-Educació i coneixement ,3
santmarti-economiaplural-meeting-Economia cooperativa, social i solidària,0
santmarti-bongovern-meeting-Acció comunitària,1
santmarti-transicioecologica-meeting-Verd urbà i biodiversitat ,4
santmarti-bonviure-meeting-Autonomia personal ,0
santmarti-bonviure-meeting-Equitat de gènere i diversitat sexual,1
santsmontjuic-transicioecologica-meeting-Mobilitat sostenible,0
santmarti-bonviure-meeting-Equitat de gènere i diversitat sexual,1
santmarti-bonviure-meeting-Equitat de gènere i diversitat sexual,2
santmarti-bonviure-meeting-Equitat de gènere i diversitat sexual,1
santmarti-bonviure-meeting-Equitat de gènere i diversitat sexual,2
santmarti-bonviure-meeting-Equitat de gènere i diversitat sexual,1
santmarti-bonviure-meeting-Equitat de gènere i diversitat sexual,1
santmarti-bonviure-meeting-Equitat de gènere i diversitat sexual,2
sarriasantgervasi-bonviure-citizen-Convivència i seguretat,22
gracia-transicioecologica-citizen-Mobilitat sostenible,3
sarriasantgervasi-economiaplural-meeting-Desenvolupament i economia de proximitat,0
sarriasantgervasi-economiaplural-meeting-Desenvolupament i economia de proximitat,1
ciutatvella-transicioecologica-meeting-Medi ambient i espai públic,0
sarriasantgervasi-economiaplural-meeting-Desenvolupament i economia de proximitat,0
ciutatvella-transicioecologica-meeting-Medi ambient i espai públic,0
sarriasantgervasi-economiaplural-meeting-Economia cooperativa, social i solidària,1
sarriasantgervasi-bongovern-meeting-Acció comunitària,0
sarriasantgervasi-economiaplural-meeting-Desenvolupament i economia de proximitat,1
ciutatvella-transicioecologica-meeting-Medi ambient i espai públic,0
ciutatvella-transicioecologica-meeting-Energia i canvi climàtic,2
ciutatvella-transicioecologica-meeting-Verd urbà i biodiversitat ,0
ciutatvella-transicioecologica-meeting-Medi ambient i espai públic,2
ciutatvella-transicioecologica-meeting-Medi ambient i espai públic,2
ciutatvella-transicioecologica-meeting-Medi ambient i espai públic,4
santandreu-transicioecologica-meeting-Mobilitat sostenible,2
ciutatvella-bonviure-meeting-Convivència i seguretat,0
santandreu-transicioecologica-meeting-Energia i canvi climàtic,1
ciutatvella-bonviure-meeting-Convivència i seguretat,1
santandreu-transicioecologica-meeting-Mobilitat sostenible,0
ciutatvella-bonviure-meeting-Convivència i seguretat,1
sarriasantgervasi-transicioecologica-meeting-Mobilitat sostenible,0
ciutatvella-transicioecologica-meeting-Urbanisme per als barris,0
sarriasantgervasi-transicioecologica-meeting-Mobilitat sostenible,2
sarriasantgervasi-transicioecologica-meeting-Mobilitat sostenible,4
sarriasantgervasi-transicioecologica-meeting-Mobilitat sostenible,0
sarriasantgervasi-transicioecologica-meeting-Urbanisme per als barris,2
sarriasantgervasi-transicioecologica-meeting-Mobilitat sostenible,1
santmarti-transicioecologica-citizen-Verd urbà i biodiversitat ,3
sarriasantgervasi-transicioecologica-meeting-Mobilitat sostenible,4
ciutatvella-bonviure-meeting-Cicles de vida ,0
ciutatvella-bonviure-meeting-Cicles de vida ,1
sarriasantgervasi-transicioecologica-meeting-Mobilitat sostenible,1
ciutatvella-bongovern-meeting-Acció comunitària,0
santandreu-transicioecologica-meeting-Mobilitat sostenible,0
ciutatvella-bonviure-meeting-Cicles de vida ,1
santmarti-bonviure-citizen-Cicles de vida ,16
sarriasantgervasi-transicioecologica-meeting-Mobilitat sostenible,1
santmarti-transicioecologica-citizen-Verd urbà i biodiversitat ,4
sarriasantgervasi-transicioecologica-meeting-Verd urbà i biodiversitat ,0
ciutatvella-bonviure-meeting-Cicles de vida ,1
ciutatvella-transicioecologica-meeting-Urbanisme per als barris,0
sarriasantgervasi-transicioecologica-meeting-Verd urbà i biodiversitat ,1
ciutatvella-bonviure-meeting-Sanitat i salut,0
sarriasantgervasi-transicioecologica-meeting-Verd urbà i biodiversitat ,1
gracia-transicioecologica-citizen-Urbanisme per als barris,1
ciutatvella-bonviure-meeting-Convivència i seguretat,1
ciutatvella-transicioecologica-meeting-Mobilitat sostenible,0
ciutatvella-bonviure-meeting-Convivència i seguretat,0
ciutatvella-bonviure-meeting-Convivència i seguretat,0
sarriasantgervasi-transicioecologica-meeting-Urbanisme per als barris,1
ciutatvella-transicioecologica-meeting-Urbanisme per als barris,0
sarriasantgervasi-transicioecologica-meeting-Verd urbà i biodiversitat ,3
sarriasantgervasi-transicioecologica-meeting-Urbanisme per als barris,1
sarriasantgervasi-transicioecologica-meeting-Mobilitat sostenible,1
ciutatvella-bonviure-meeting-Equitat de gènere i diversitat sexual,0
ciutatvella-transicioecologica-meeting-Medi ambient i espai públic,0
ciutatvella-transicioecologica-meeting-Medi ambient i espai públic,0
ciutatvella-bonviure-meeting-Cicles de vida ,0
ciutatvella-bonviure-meeting-Convivència i seguretat,0
noubarris-bonviure-meeting-Convivència i seguretat,2
noubarris-economiaplural-meeting-Ocupació de qualitat,5
noubarris-bonviure-meeting-Educació i coneixement ,4
noubarris-transicioecologica-meeting-Urbanisme per als barris,3
noubarris-bonviure-meeting-Convivència i seguretat,0
noubarris-transicioecologica-meeting-Urbanisme per als barris,1
noubarris-bonviure-meeting-Convivència i seguretat,0
noubarris-bonviure-meeting-Habitatge,2
noubarris-transicioecologica-meeting-Verd urbà i biodiversitat ,1
noubarris-bonviure-meeting-Educació i coneixement ,2
noubarris-bonviure-meeting-Cultura,0
noubarris-bonviure-meeting-Autonomia personal ,5
noubarris-bongovern-meeting-Acció comunitària,0
noubarris-transicioecologica-meeting-Urbanisme per als barris,5
noubarris-bongovern-meeting-Participació ciutadana,0
noubarris-transicioecologica-meeting-Urbanisme per als barris,3
noubarris-bongovern-meeting-Participació ciutadana,1
noubarris-transicioecologica-meeting-Verd urbà i biodiversitat ,2
noubarris-bongovern-meeting-Acció comunitària,0
noubarris-bonviure-meeting-Convivència i seguretat,1
santandreu-transicioecologica-meeting-Mobilitat sostenible,1
santandreu-transicioecologica-meeting-Mobilitat sostenible,1
ciutatvella-bongovern-meeting-Govern transparent  i rendició de comptes,0
santmarti-transicioecologica-meeting-Urbanisme per als barris,3
eixample-bonviure-meeting-Educació i coneixement ,7
noubarris-transicioecologica-meeting-Mobilitat sostenible,2
santandreu-transicioecologica-meeting-Medi ambient i espai públic,1
eixample-bonviure-meeting-Educació i coneixement ,8
eixample-bonviure-meeting-Educació i coneixement ,3
santandreu-transicioecologica-meeting-Medi ambient i espai públic,2
hortaguinardo-transicioecologica-citizen-Urbanisme per als barris,2
eixample-bonviure-meeting-Educació i coneixement ,2
santandreu-transicioecologica-meeting-Mobilitat sostenible,1
santandreu-transicioecologica-meeting-Mobilitat sostenible,4
santandreu-transicioecologica-meeting-Mobilitat sostenible,4
ciutatvella-transicioecologica-meeting-Verd urbà i biodiversitat ,3
santandreu-bonviure-citizen-Convivència i seguretat,3
eixample-bonviure-meeting-Educació i coneixement ,6
ciutatvella-transicioecologica-meeting-Mobilitat sostenible,1
eixample-bonviure-meeting-Educació i coneixement ,1
santsmontjuic-bonviure-meeting-Cicles de vida ,1
eixample-transicioecologica-citizen-Urbanisme per als barris,2
sarriasantgervasi-bonviure-meeting-Autonomia personal ,2
ciutatvella-transicioecologica-meeting-Medi ambient i espai públic,1
sarriasantgervasi-bonviure-meeting-Autonomia personal ,2
sarriasantgervasi-bonviure-meeting-Justícia social,1
sarriasantgervasi-bonviure-meeting-Cicles de vida ,1
sarriasantgervasi-bonviure-meeting-Cicles de vida ,1
santmarti-transicioecologica-citizen-Urbanisme per als barris,8
sarriasantgervasi-bonviure-meeting-Autonomia personal ,1
sarriasantgervasi-bonviure-meeting-Equitat de gènere i diversitat sexual,2
gracia-transicioecologica-citizen-Urbanisme per als barris,3
gracia-transicioecologica-citizen-Medi ambient i espai públic,1
gracia-bonviure-citizen-Convivència i seguretat,2
santsmontjuic-transicioecologica-citizen-Urbanisme per als barris,0
ciutatvella-bonviure-organization-Convivència i seguretat,0
ciutatvella-bonviure-organization-Convivència i seguretat,0
ciutatvella-bonviure-organization-Convivència i seguretat,2
ciutatvella-bonviure-organization-Sanitat i salut,0
gracia-transicioecologica-citizen-Verd urbà i biodiversitat ,2
ciutatvella-transicioecologica-organization-Medi ambient i espai públic,1
ciutatvella-transicioecologica-organization-Medi ambient i espai públic,1
ciutatvella-transicioecologica-organization-Urbanisme per als barris,1
ciutatvella-transicioecologica-organization-Medi ambient i espai públic,2
santmarti-bonviure-meeting-Cultura,0
ciutatvella-transicioecologica-organization-Medi ambient i espai públic,2
ciutatvella-transicioecologica-organization-Urbanisme per als barris,1
santmarti-bonviure-meeting-Cultura,2
ciutatvella-transicioecologica-organization-Urbanisme per als barris,2
santmarti-bonviure-meeting-Cultura,0
santmarti-bonviure-meeting-Educació i coneixement ,2
ciutatvella-transicioecologica-organization-Medi ambient i espai públic,1
santmarti-bonviure-meeting-Cultura,0
ciutatvella-transicioecologica-organization-Urbanisme per als barris,2
ciutatvella-transicioecologica-organization-Verd urbà i biodiversitat ,2
ciutatvella-economiaplural-organization-Turisme sostenible,0
ciutatvella-transicioecologica-organization-Medi ambient i espai públic,2
ciutatvella-transicioecologica-organization-Medi ambient i espai públic,1
ciutatvella-transicioecologica-organization-Medi ambient i espai públic,2
ciutatvella-bonviure-organization-Cultura,2
ciutatvella-economiaplural-organization-Desenvolupament i economia de proximitat,1
ciutatvella-economiaplural-organization-Desenvolupament i economia de proximitat,2
ciutatvella-economiaplural-organization-Desenvolupament i economia de proximitat,1
ciutatvella-economiaplural-organization-Desenvolupament i economia de proximitat,1
ciutatvella-economiaplural-organization-Desenvolupament i economia de proximitat,1
ciutatvella-economiaplural-organization-Desenvolupament i economia de proximitat,1
ciutatvella-transicioecologica-organization-Mobilitat sostenible,2
ciutatvella-transicioecologica-organization-Mobilitat sostenible,2
ciutatvella-transicioecologica-organization-Mobilitat sostenible,4
ciutatvella-transicioecologica-organization-Mobilitat sostenible,3
sarriasantgervasi-bonviure-meeting-Educació i coneixement ,2
santsmontjuic-bongovern-meeting-Participació ciutadana,1
santsmontjuic-bongovern-meeting-Participació ciutadana,1
sarriasantgervasi-bonviure-meeting-Educació i coneixement ,2
santsmontjuic-bonviure-meeting-Cultura,1
santsmontjuic-economiaplural-meeting-Economia cooperativa, social i solidària,0
sarriasantgervasi-bonviure-meeting-Cultura,6
santsmontjuic-economiaplural-meeting-Economia cooperativa, social i solidària,0
sarriasantgervasi-bonviure-meeting-Educació i coneixement ,2
santsmontjuic-bonviure-meeting-Autonomia personal ,0
sarriasantgervasi-transicioecologica-citizen-Mobilitat sostenible,2
santsmontjuic-bonviure-meeting-Habitatge,1
sarriasantgervasi-bonviure-meeting-Educació i coneixement ,0
sarriasantgervasi-bonviure-meeting-Educació i coneixement ,4
noubarris-transicioecologica-citizen-Verd urbà i biodiversitat ,2
eixample-bonviure-meeting-Convivència i seguretat,1
eixample-bonviure-meeting-Habitatge,0
eixample-economiaplural-meeting-Economia cooperativa, social i solidària,0
eixample-transicioecologica-meeting-Medi ambient i espai públic,1
eixample-bonviure-meeting-Habitatge,0
santmarti-bonviure-citizen-Cicles de vida ,1
eixample-bongovern-meeting-Acció comunitària,0
eixample-bonviure-meeting-Cicles de vida ,0
eixample-economiaplural-meeting-Desenvolupament i economia de proximitat,0
eixample-bonviure-meeting-Autonomia personal ,1
eixample-transicioecologica-meeting-Mobilitat sostenible,0
sarriasantgervasi-transicioecologica-citizen-Urbanisme per als barris,3
eixample-transicioecologica-meeting-Mobilitat sostenible,1
eixample-bonviure-meeting-Justícia social,3
eixample-bongovern-meeting-Administració  intel·ligent i inclusiva,3
eixample-bonviure-meeting-Justícia social,0
eixample-bonviure-meeting-Habitatge,1
santsmontjuic-bonviure-citizen-Educació i coneixement ,1
santsmontjuic-transicioecologica-meeting-Urbanisme per als barris,0
santsmontjuic-bonviure-meeting-Educació i coneixement ,1
eixample-economiaplural-meeting-Desenvolupament i economia de proximitat,0
santsmontjuic-transicioecologica-citizen-Medi ambient i espai públic,0
santsmontjuic-transicioecologica-citizen-Mobilitat sostenible,0
ciutatvella-bonviure-meeting-Educació i coneixement ,0
ciutatvella-bonviure-meeting-Autonomia personal ,0
ciutatvella-bonviure-meeting-Justícia social,0
ciutatvella-bonviure-meeting-Justícia social,0
ciutatvella-bongovern-meeting-Acció comunitària,0
ciutatvella-bonviure-meeting-Educació i coneixement ,0
ciutatvella-bonviure-meeting-Justícia social,2
